# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
763.7301720;-241.6591578;112.9092039;2.5467033;0.0050502;21.2202407;-7.7558382
763.7801707;-241.6871742;112.8677919;2.5469577;0.0050596;21.2019408;-7.7557804
763.8301694;-241.7151801;112.8263729;2.5472126;0.0050688;21.1833327;-7.7553956
763.8801681;-241.7431755;112.7849467;2.5474680;0.0050779;21.1647246;-7.7550108
763.9301668;-241.7711602;112.7435133;2.5477239;0.0050870;21.1461165;-7.7546260
763.9801655;-241.7991343;112.7020728;2.5479803;0.0050960;21.1275084;-7.7542412
764.0301642;-241.8270977;112.6606250;2.5482373;0.0051049;21.1089003;-7.7538564
764.0801629;-241.8550505;112.6191701;2.5484947;0.0051137;21.0902922;-7.7534716
764.1301616;-241.8829926;112.5777079;2.5487526;0.0051224;21.0716841;-7.7530868
764.1801603;-241.9109239;112.5362385;2.5490109;0.0051310;21.0530760;-7.7527020
764.2301590;-241.9388445;112.4947619;2.5492697;0.0051395;21.0344679;-7.7523171
764.2801577;-241.9667543;112.4532779;2.5495290;0.0051479;21.0158598;-7.7519323
764.3301564;-241.9946533;112.4117868;2.5497887;0.0051562;20.9972517;-7.7515475
764.3801551;-242.0225414;112.3702883;2.5500488;0.0051645;20.9786436;-7.7511627
764.4301538;-242.0504187;112.3287825;2.5503094;0.0051726;20.9600355;-7.7507779
764.4801525;-242.0782851;112.2872694;2.5505704;0.0051807;20.9414274;-7.7503931
764.5301512;-242.1061406;112.2457490;2.5508317;0.0051887;20.9228193;-7.7500083
764.5801499;-242.1339851;112.2042213;2.5510935;0.0051965;20.9042112;-7.7496235
764.6301486;-242.1618187;112.1626863;2.5513557;0.0052043;20.8856031;-7.7492387
764.6801473;-242.1896413;112.1211439;2.5516182;0.0052120;20.8669950;-7.7488539
764.7301460;-242.2174530;112.0795942;2.5518811;0.0052196;20.8483869;-7.7484691
764.7801447;-242.2452536;112.0380371;2.5521444;0.0052270;20.8297788;-7.7480843
764.8301434;-242.2730433;111.9964727;2.5524080;0.0052343;20.8111707;-7.7476995
764.8801421;-242.3008220;111.9549009;2.5526719;0.0052415;20.7925626;-7.7473147
764.9301408;-242.3285897;111.9133217;2.5529362;0.0052485;20.7739545;-7.7469299
764.9801395;-242.3563464;111.8717352;2.5532008;0.0052555;20.7553464;-7.7465451
765.0301382;-242.3840920;111.8301414;2.5534657;0.0052622;20.7367383;-7.7461603
765.0801369;-242.4118266;111.7885401;2.5537309;0.0052688;20.7181302;-7.7457755
765.1301356;-242.4395502;111.7469315;2.5539964;0.0052753;20.6995221;-7.7453907
765.1801343;-242.4672626;111.7053155;2.5542622;0.0052815;20.6809140;-7.7450059
765.2301330;-242.4949640;111.6636921;2.5545283;0.0052877;20.6623059;-7.7446211
765.2801317;-242.5226544;111.6220614;2.5547946;0.0052936;20.6436978;-7.7442363
765.3301304;-242.5503336;111.5804233;2.5550612;0.0052993;20.6250897;-7.7438515
765.3801291;-242.5780017;111.5387778;2.5553280;0.0053049;20.6064816;-7.7434667
765.4301278;-242.6056587;111.4971249;2.5555951;0.0053103;20.5878735;-7.7430819
765.4801265;-242.6333046;111.4554646;2.5558624;0.0053154;20.5692654;-7.7426971
765.5301252;-242.6609393;111.4137969;2.5561299;0.0053204;20.5506573;-7.7423123
765.5801239;-242.6885628;111.3721218;2.5563976;0.0053251;20.5320492;-7.7419275
765.6301226;-242.7161753;111.3304394;2.5566656;0.0053296;20.5134411;-7.7415427
765.6801213;-242.7437765;111.2887495;2.5569337;0.0053339;20.4948330;-7.7411579
765.7301200;-242.7713665;111.2470522;2.5572021;0.0053380;20.4762249;-7.7407731
765.7801187;-242.7989454;111.2053475;2.5574707;0.0053419;20.4572553;-7.7392915
765.8301175;-242.8265130;111.1636355;2.5577395;0.0053455;20.4379838;-7.7368934
765.8801162;-242.8540695;111.1219160;2.5580085;0.0053489;20.4187122;-7.7344954
765.9301149;-242.8816147;111.0801891;2.5582777;0.0053520;20.3994407;-7.7320973
765.9801136;-242.9091486;111.0384547;2.5585472;0.0053549;20.3801691;-7.7296992
766.0301123;-242.9366713;110.9967130;2.5588168;0.0053576;20.3608975;-7.7273012
766.0801110;-242.9641828;110.9549638;2.5590867;0.0053600;20.3416260;-7.7249031
766.1301097;-242.9916830;110.9132072;2.5593568;0.0053622;20.3223544;-7.7225050
766.1801084;-243.0191718;110.8714432;2.5596271;0.0053641;20.3030829;-7.7201069
766.2301071;-243.0466494;110.8296717;2.5598976;0.0053657;20.2838113;-7.7177089
766.2801058;-243.0741157;110.7878929;2.5601683;0.0053671;20.2645398;-7.7153108
766.3301045;-243.1015707;110.7461065;2.5604392;0.0053682;20.2452682;-7.7129127
766.3801032;-243.1290143;110.7043128;2.5607104;0.0053690;20.2259966;-7.7105147
766.4301019;-243.1564466;110.6625116;2.5609818;0.0053696;20.2067251;-7.7081166
766.4801006;-243.1838676;110.6207030;2.5612533;0.0053699;20.1874535;-7.7057185
766.5300993;-243.2112772;110.5788869;2.5615251;0.0053699;20.1681820;-7.7033204
766.5800980;-243.2386754;110.5370633;2.5617971;0.0053696;20.1489104;-7.7009224
766.6300967;-243.2660622;110.4952324;2.5620693;0.0053690;20.1296388;-7.6985243
766.6800954;-243.2934377;110.4533939;2.5623416;0.0053682;20.1103673;-7.6961262
766.7300941;-243.3208017;110.4115480;2.5626141;0.0053670;20.0910957;-7.6937281
766.7800928;-243.3481544;110.3696947;2.5628867;0.0053656;20.0718242;-7.6913301
766.8300915;-243.3754955;110.3278338;2.5631594;0.0053640;20.0525526;-7.6889320
766.8800902;-243.4028253;110.2859656;2.5634321;0.0053620;20.0332811;-7.6865339
766.9300889;-243.4301436;110.2440898;2.5637049;0.0053598;20.0140095;-7.6841359
766.9800876;-243.4574505;110.2022066;2.5639777;0.0053573;19.9947379;-7.6817378
767.0300863;-243.4847458;110.1603159;2.5642504;0.0053546;19.9754664;-7.6793397
767.0800850;-243.5120297;110.1184177;2.5645232;0.0053516;19.9561948;-7.6769416
767.1300837;-243.5393021;110.0765121;2.5647959;0.0053483;19.9369233;-7.6745436
767.1800824;-243.5665630;110.0345989;2.5650685;0.0053448;19.9176517;-7.6721455
767.2300811;-243.5938124;109.9926783;2.5653410;0.0053410;19.8983802;-7.6697474
767.2800798;-243.6210502;109.9507502;2.5656133;0.0053370;19.8791086;-7.6673494
767.3300785;-243.6482766;109.9088146;2.5658855;0.0053327;19.8598370;-7.6649513
767.3800772;-243.6754913;109.8668715;2.5661576;0.0053282;19.8405655;-7.6625532
767.4300759;-243.7026945;109.8249210;2.5664294;0.0053234;19.8212939;-7.6601551
767.4800746;-243.7298862;109.7829629;2.5667010;0.0053184;19.8020224;-7.6577571
767.5300733;-243.7570662;109.7409973;2.5669724;0.0053132;19.7827508;-7.6553590
767.5800720;-243.7842347;109.6990242;2.5672435;0.0053077;19.7634792;-7.6529609
767.6300707;-243.8113917;109.6570436;2.5675143;0.0053020;19.7442077;-7.6505629
767.6800694;-243.8385371;109.6150556;2.5677848;0.0052961;19.7249361;-7.6481648
767.7300681;-243.8656711;109.5730601;2.5680549;0.0052900;19.7056646;-7.6457667
767.7800668;-243.8927936;109.5310572;2.5683247;0.0052837;19.6860971;-7.6416957
767.8300655;-243.9199046;109.4890470;2.5685940;0.0052772;19.6662939;-7.6362923
767.8800642;-243.9470043;109.4470294;2.5688630;0.0052706;19.6464907;-7.6308888
767.9300629;-243.9740926;109.4050044;2.5691315;0.0052639;19.6266874;-7.6254854
767.9800616;-244.0011695;109.3629722;2.5693996;0.0052570;19.6068842;-7.6200819
768.0300603;-244.0282351;109.3209327;2.5696671;0.0052500;19.5870810;-7.6146785
768.0800590;-244.0552895;109.2788859;2.5699342;0.0052429;19.5672778;-7.6092750
768.1300577;-244.0823326;109.2368318;2.5702007;0.0052357;19.5474746;-7.6038716
768.1800564;-244.1093644;109.1947706;2.5704667;0.0052285;19.5276714;-7.5984681
768.2300551;-244.1363851;109.1527021;2.5707320;0.0052211;19.5078682;-7.5930647
768.2800538;-244.1633946;109.1106265;2.5709968;0.0052138;19.4880649;-7.5876612
768.3300525;-244.1903929;109.0685437;2.5712609;0.0052064;19.4682617;-7.5822577
768.3800512;-244.2173802;109.0264538;2.5715244;0.0051990;19.4484585;-7.5768543
768.4300500;-244.2443563;108.9843568;2.5717872;0.0051915;19.4286553;-7.5714508
768.4800487;-244.2713215;108.9422527;2.5720493;0.0051841;19.4088521;-7.5660474
768.5300474;-244.2982756;108.9001415;2.5723107;0.0051767;19.3890489;-7.5606439
768.5800461;-244.3252187;108.8580233;2.5725713;0.0051694;19.3692457;-7.5552405
768.6300448;-244.3521508;108.8158981;2.5728312;0.0051621;19.3494425;-7.5498370
768.6800435;-244.3790720;108.7737659;2.5730903;0.0051548;19.3296392;-7.5444336
768.7300422;-244.4059823;108.7316268;2.5733487;0.0051477;19.3098360;-7.5390301
768.7800409;-244.4328818;108.6894807;2.5736064;0.0051407;19.2900328;-7.5336267
768.8300396;-244.4597704;108.6473276;2.5738633;0.0051338;19.2702296;-7.5282232
768.8800383;-244.4866482;108.6051677;2.5741195;0.0051270;19.2504264;-7.5228198
768.9300370;-244.5135152;108.5630009;2.5743749;0.0051205;19.2306232;-7.5174163
768.9800357;-244.5403714;108.5208273;2.5746296;0.0051141;19.2108200;-7.5120128
769.0300344;-244.5672169;108.4786468;2.5748835;0.0051079;19.1910168;-7.5066094
769.0800331;-244.5940518;108.4364595;2.5751367;0.0051020;19.1712135;-7.5012059
769.1300318;-244.6208759;108.3942654;2.5753892;0.0050963;19.1514103;-7.4958025
769.1800305;-244.6476894;108.3520646;2.5756409;0.0050909;19.1316071;-7.4903990
769.2300292;-244.6744923;108.3098570;2.5758919;0.0050857;19.1118039;-7.4849956
769.2800279;-244.7012847;108.2676427;2.5761421;0.0050809;19.0920007;-7.4795921
769.3300266;-244.7280665;108.2254218;2.5763916;0.0050764;19.0721975;-7.4741887
769.3800253;-244.7548377;108.1831941;2.5766403;0.0050723;19.0523943;-7.4687852
769.4300240;-244.7815985;108.1409598;2.5768883;0.0050685;19.0325910;-7.4633818
769.4800227;-244.8083488;108.0987189;2.5771356;0.0050651;19.0127878;-7.4579783
769.5300214;-244.8350887;108.0564714;2.5773821;0.0050621;18.9929846;-7.4525749
769.5800201;-244.8618182;108.0142173;2.5776279;0.0050595;18.9731814;-7.4471714
769.6300188;-244.8885373;107.9719566;2.5778730;0.0050573;18.9533782;-7.4417680
769.6800175;-244.9152461;107.9296895;2.5781175;0.0050556;18.9335750;-7.4363645
769.7300162;-244.9419445;107.8874158;2.5783614;0.0050543;18.9137718;-7.4309610
769.7800149;-244.9686327;107.8451356;2.5786049;0.0050534;18.8938154;-7.4239351
769.8300136;-244.9953106;107.8028490;2.5788478;0.0050530;18.8737428;-7.4156776
769.8800123;-245.0219783;107.7605559;2.5790904;0.0050531;18.8536701;-7.4074202
769.9300110;-245.0486358;107.7182564;2.5793326;0.0050536;18.8335975;-7.3991627
769.9800097;-245.0752831;107.6759505;2.5795745;0.0050546;18.8135249;-7.3909053
770.0300084;-245.1019203;107.6336383;2.5798162;0.0050560;18.7934522;-7.3826478
770.0800071;-245.1285474;107.5913197;2.5800577;0.0050580;18.7733796;-7.3743903
770.1300058;-245.1551644;107.5489947;2.5802991;0.0050604;18.7533070;-7.3661329
770.1800045;-245.1817714;107.5066635;2.5805403;0.0050633;18.7332343;-7.3578754
770.2300032;-245.2083683;107.4643260;2.5807816;0.0050667;18.7131617;-7.3496180
770.2800019;-245.2349552;107.4219822;2.5810229;0.0050706;18.6930891;-7.3413605
770.3300006;-245.2615322;107.3796322;2.5812642;0.0050750;18.6730164;-7.3331031
770.3799993;-245.2880993;107.3372760;2.5815057;0.0050799;18.6529438;-7.3248456
770.4299980;-245.3146565;107.2949136;2.5817474;0.0050854;18.6328712;-7.3165881
770.4799967;-245.3412037;107.2525451;2.5819893;0.0050913;18.6127985;-7.3083307
770.5299954;-245.3677412;107.2101704;2.5822315;0.0050979;18.5927259;-7.3000732
770.5799941;-245.3942687;107.1677896;2.5824741;0.0051049;18.5726533;-7.2918158
770.6299928;-245.4207864;107.1254027;2.5827170;0.0051126;18.5525807;-7.2835583
770.6799915;-245.4472941;107.0830095;2.5829604;0.0051209;18.5325080;-7.2753009
770.7299902;-245.4737917;107.0406101;2.5832044;0.0051298;18.5124354;-7.2670434
770.7799889;-245.5002793;106.9982044;2.5834489;0.0051396;18.4923628;-7.2587859
770.8299876;-245.5267567;106.9557924;2.5836940;0.0051501;18.4722901;-7.2505285
770.8799863;-245.5532240;106.9133740;2.5839397;0.0051614;18.4522175;-7.2422710
770.9299850;-245.5796809;106.8709493;2.5841862;0.0051735;18.4321449;-7.2340136
770.9799837;-245.6061276;106.8285181;2.5844335;0.0051866;18.4120722;-7.2257561
771.0299825;-245.6325638;106.7860805;2.5846816;0.0052007;18.3919996;-7.2174987
771.0799812;-245.6589896;106.7436364;2.5849306;0.0052157;18.3719270;-7.2092412
771.1299799;-245.6854049;106.7011858;2.5851805;0.0052318;18.3518543;-7.2009838
771.1799786;-245.7118096;106.6587286;2.5854314;0.0052490;18.3317817;-7.1927263
771.2299773;-245.7382037;106.6162647;2.5856834;0.0052673;18.3117091;-7.1844688
771.2799760;-245.7645871;106.5737943;2.5859364;0.0052868;18.2916364;-7.1762114
771.3299747;-245.7909598;106.5313172;2.5861907;0.0053076;18.2715638;-7.1679539
771.3799734;-245.8173216;106.4888334;2.5864461;0.0053296;18.2514912;-7.1596965
771.4299721;-245.8436726;106.4463428;2.5867027;0.0053529;18.2314185;-7.1514390
771.4799708;-245.8700127;106.4038455;2.5869607;0.0053776;18.2113459;-7.1431816
771.5299695;-245.8963417;106.3613413;2.5872201;0.0054036;18.1912733;-7.1349241
771.5799682;-245.9226597;106.3188303;2.5874808;0.0054312;18.1712007;-7.1266666
771.6299669;-245.9489666;106.2763124;2.5877430;0.0054602;18.1511280;-7.1184092
771.6799656;-245.9752623;106.2337876;2.5880066;0.0054907;18.1310554;-7.1101517
771.7299643;-246.0015468;106.1912558;2.5882715;0.0055228;18.1109828;-7.1018943
771.7799630;-246.0278200;106.1487171;2.5885379;0.0055564;18.0909235;-7.0924322
771.8299617;-246.0540818;106.1061713;2.5888056;0.0055916;18.0708738;-7.0820992
771.8799604;-246.0803322;106.0636184;2.5890748;0.0056285;18.0508242;-7.0717662
771.9299591;-246.1065712;106.0210585;2.5893454;0.0056670;18.0307746;-7.0614332
771.9799578;-246.1327986;105.9784914;2.5896174;0.0057073;18.0107250;-7.0511001
772.0299565;-246.1590144;105.9359172;2.5898907;0.0057493;17.9906753;-7.0407671
772.0799552;-246.1852186;105.8933357;2.5901655;0.0057930;17.9706257;-7.0304341
772.1299539;-246.2114110;105.8507470;2.5904417;0.0058385;17.9505761;-7.0201011
772.1799526;-246.2375916;105.8081511;2.5907193;0.0058859;17.9305264;-7.0097680
772.2299513;-246.2637605;105.7655478;2.5909982;0.0059351;17.9104768;-6.9994350
772.2799500;-246.2899174;105.7229372;2.5912786;0.0059862;17.8904272;-6.9891020
772.3299487;-246.3160624;105.6803192;2.5915604;0.0060392;17.8703776;-6.9787690
772.3799474;-246.3421953;105.6376937;2.5918436;0.0060942;17.8503279;-6.9684360
772.4299461;-246.3683162;105.5950609;2.5921282;0.0061511;17.8302783;-6.9581029
772.4799448;-246.3944249;105.5524205;2.5924142;0.0062101;17.8102287;-6.9477699
772.5299435;-246.4205214;105.5097726;2.5927016;0.0062711;17.7901790;-6.9374369
772.5799422;-246.4466057;105.4671172;2.5929904;0.0063342;17.7701294;-6.9271039
772.6299409;-246.4726776;105.4244541;2.5932809;0.0063994;17.7500798;-6.9167709
772.6799396;-246.4987372;105.3817835;2.5935733;0.0064665;17.7300301;-6.9064378
772.7299383;-246.5247843;105.3391051;2.5938676;0.0065357;17.7099805;-6.8961048
772.7799370;-246.5508189;105.2964191;2.5941641;0.0066069;17.6899309;-6.8857718
772.8299357;-246.5768410;105.2537253;2.5944630;0.0066801;17.6698813;-6.8754388
772.8799344;-246.6028504;105.2110237;2.5947644;0.0067553;17.6498316;-6.8651057
772.9299331;-246.6288471;105.1683144;2.5950685;0.0068325;17.6297820;-6.8547727
772.9799318;-246.6548311;105.1255972;2.5953756;0.0069116;17.6097324;-6.8444397
773.0299305;-246.6808023;105.0828721;2.5956857;0.0069926;17.5896827;-6.8341067
773.0799292;-246.7067606;105.0401391;2.5959991;0.0070756;17.5696331;-6.8237737
773.1299279;-246.7327060;104.9973982;2.5963159;0.0071605;17.5495835;-6.8134406
773.1799266;-246.7586384;104.9546492;2.5966364;0.0072473;17.5295339;-6.8031076
773.2299253;-246.7845578;104.9118923;2.5969606;0.0073360;17.5094842;-6.7927746
773.2799240;-246.8104641;104.8691272;2.5972889;0.0074266;17.4894346;-6.7824416
773.3299227;-246.8363572;104.8263541;2.5976213;0.0075190;17.4693850;-6.7721086
773.3799214;-246.8622370;104.7835729;2.5979580;0.0076133;17.4493353;-6.7617755
773.4299201;-246.8881036;104.7407835;2.5982993;0.0077094;17.4292857;-6.7514425
773.4799188;-246.9139568;104.6979859;2.5986452;0.0078073;17.4092361;-6.7411095
773.5299175;-246.9397963;104.6551806;2.5989961;0.0079071;17.3891864;-6.7307765
773.5799162;-246.9656215;104.6123681;2.5993520;0.0080086;17.3691368;-6.7204434
773.6299150;-246.9914328;104.5695471;2.5997131;0.0081119;17.3490872;-6.7101104
773.6799137;-247.0172297;104.5267173;2.6000797;0.0082171;17.3290376;-6.6997774
773.7299124;-247.0430119;104.4838786;2.6004519;0.0083239;17.3089879;-6.6894444
773.7799111;-247.0687790;104.4410307;2.6008298;0.0084326;17.2891028;-6.6783049
773.8299098;-247.0945307;104.3981734;2.6012137;0.0085430;17.2693310;-6.6666101
773.8799085;-247.1202665;104.3553066;2.6016038;0.0086552;17.2495591;-6.6549153
773.9299072;-247.1459861;104.3124300;2.6020002;0.0087691;17.2297873;-6.6432205
773.9799059;-247.1716891;104.2695435;2.6024031;0.0088848;17.2100154;-6.6315257
774.0299046;-247.1973751;104.2266467;2.6028126;0.0090022;17.1902436;-6.6198309
774.0799033;-247.2230437;104.1837396;2.6032290;0.0091214;17.1704717;-6.6081361
774.1299020;-247.2486947;104.1408219;2.6036525;0.0092422;17.1506999;-6.5964413
774.1799007;-247.2743275;104.0978933;2.6040832;0.0093648;17.1309280;-6.5847465
774.2298994;-247.2999418;104.0549538;2.6045213;0.0094891;17.1111562;-6.5730517
774.2798981;-247.3255373;104.0120030;2.6049670;0.0096151;17.0913843;-6.5613569
774.3298968;-247.3511135;103.9690408;2.6054204;0.0097428;17.0716125;-6.5496621
774.3798955;-247.3766701;103.9260670;2.6058818;0.0098722;17.0518406;-6.5379673
774.4298942;-247.4022067;103.8830814;2.6063513;0.0100033;17.0320688;-6.5262725
774.4798929;-247.4277229;103.8400837;2.6068291;0.0101360;17.0122969;-6.5145777
774.5298916;-247.4532184;103.7970738;2.6073154;0.0102705;16.9925251;-6.5028829
774.5798903;-247.4786927;103.7540514;2.6078103;0.0104065;16.9727532;-6.4911881
774.6298890;-247.5041455;103.7110164;2.6083138;0.0105442;16.9529814;-6.4794933
774.6798877;-247.5295765;103.6679685;2.6088259;0.0106834;16.9332095;-6.4677985
774.7298864;-247.5549851;103.6249075;2.6093466;0.0108241;16.9134377;-6.4561037
774.7798851;-247.5803712;103.5818332;2.6098758;0.0109663;16.8936658;-6.4444089
774.8298838;-247.6057342;103.5387455;2.6104137;0.0111098;16.8738940;-6.4327141
774.8798825;-247.6310738;103.4956441;2.6109602;0.0112547;16.8541221;-6.4210193
774.9298812;-247.6563896;103.4525287;2.6115153;0.0114009;16.8343503;-6.4093245
774.9798799;-247.6816813;103.4093993;2.6120790;0.0115483;16.8145784;-6.3976297
775.0298786;-247.7069485;103.3662556;2.6126513;0.0116970;16.7948066;-6.3859349
775.0798773;-247.7321907;103.3230974;2.6132323;0.0118467;16.7750347;-6.3742401
775.1298760;-247.7574077;103.2799244;2.6138218;0.0119975;16.7552629;-6.3625453
775.1798747;-247.7825990;103.2367365;2.6144199;0.0121494;16.7354910;-6.3508505
775.2298734;-247.8077642;103.1935335;2.6150266;0.0123022;16.7157192;-6.3391557
775.2798721;-247.8329031;103.1503151;2.6156419;0.0124560;16.6959473;-6.3274609
775.3298708;-247.8580151;103.1070812;2.6162659;0.0126107;16.6761755;-6.3157661
775.3798695;-247.8831000;103.0638315;2.6168984;0.0127662;16.6564036;-6.3040713
775.4298682;-247.9081573;103.0205659;2.6175395;0.0129224;16.6366318;-6.2923765
775.4798669;-247.9331866;102.9772841;2.6181893;0.0130794;16.6168599;-6.2806817
775.5298656;-247.9581877;102.9339860;2.6188476;0.0132371;16.5970881;-6.2689869
775.5798643;-247.9831601;102.8906713;2.6195145;0.0133954;16.5773162;-6.2572921
775.6298630;-248.0081034;102.8473397;2.6201899;0.0135542;16.5575444;-6.2455973
775.6798617;-248.0330173;102.8039912;2.6208739;0.0137136;16.5377725;-6.2339025
775.7298604;-248.0579014;102.7606256;2.6215664;0.0138735;16.5180007;-6.2222077
775.7798591;-248.0827552;102.7172425;2.6222674;0.0140339;16.4985264;-6.2098902
775.8298578;-248.1075785;102.6738418;2.6229769;0.0141946;16.4792473;-6.1971645
775.8798565;-248.1323709;102.6304232;2.6236948;0.0143557;16.4599681;-6.1844389
775.9298552;-248.1571319;102.5869867;2.6244211;0.0145172;16.4406889;-6.1717132
775.9798539;-248.1818612;102.5435319;2.6251557;0.0146788;16.4214098;-6.1589875
776.0298526;-248.2065584;102.5000588;2.6258987;0.0148408;16.4021306;-6.1462619
776.0798513;-248.2312232;102.4565669;2.6266501;0.0150029;16.3828514;-6.1335362
776.1298500;-248.2558551;102.4130562;2.6274097;0.0151651;16.3635723;-6.1208105
776.1798487;-248.2804538;102.3695265;2.6281776;0.0153274;16.3442931;-6.1080849
776.2298475;-248.3050189;102.3259775;2.6289538;0.0154898;16.3250140;-6.0953592
776.2798462;-248.3295500;102.2824091;2.6297381;0.0156521;16.3057348;-6.0826335
776.3298449;-248.3540468;102.2388210;2.6305307;0.0158145;16.2864556;-6.0699079
776.3798436;-248.3785089;102.1952130;2.6313314;0.0159767;16.2671765;-6.0571822
776.4298423;-248.4029358;102.1515849;2.6321403;0.0161388;16.2478973;-6.0444565
776.4798410;-248.4273273;102.1079366;2.6329573;0.0163007;16.2286181;-6.0317309
776.5298397;-248.4516819;102.0642695;2.6337824;0.0164624;16.2093390;-6.0190052
776.5798384;-248.4759984;102.0205852;2.6346155;0.0166239;16.1900598;-6.0062795
776.6298371;-248.5002783;101.9768800;2.6354567;0.0167850;16.1707806;-5.9935539
776.6798358;-248.5245213;101.9331540;2.6363059;0.0169459;16.1515015;-5.9808282
776.7298345;-248.5487269;101.8894069;2.6371630;0.0171065;16.1322223;-5.9681025
776.7798332;-248.5728949;101.8456386;2.6380282;0.0172668;16.1129432;-5.9553769
776.8298319;-248.5970249;101.8018490;2.6389012;0.0174267;16.0936640;-5.9426512
776.8798306;-248.6211164;101.7580381;2.6397822;0.0175863;16.0743848;-5.9299255
776.9298293;-248.6451692;101.7142055;2.6406710;0.0177456;16.0551057;-5.9171999
776.9798280;-248.6691829;101.6703514;2.6415678;0.0179045;16.0358265;-5.9044742
777.0298267;-248.6931570;101.6264754;2.6424723;0.0180630;16.0165473;-5.8917485
777.0798254;-248.7170914;101.5825775;2.6433846;0.0182212;15.9972682;-5.8790229
777.1298241;-248.7409855;101.5386575;2.6443048;0.0183790;15.9779890;-5.8662972
777.1798228;-248.7648391;101.4947154;2.6452327;0.0185363;15.9587098;-5.8535716
777.2298215;-248.7886517;101.4507510;2.6461683;0.0186932;15.9394307;-5.8408459
