# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
289.4979036;-64.1763264;-83.5813463;2.7879301;0.0021390;42.5000000;0.0000000
289.5479033;-64.1936406;-83.6282524;2.7880371;0.0021392;42.5000000;0.0000000
289.5979029;-64.2109497;-83.6751603;2.7881440;0.0021393;42.5000000;0.0000000
289.6479026;-64.2282539;-83.7220701;2.7882510;0.0021395;42.5000000;0.0000000
289.6979022;-64.2455530;-83.7689818;2.7883580;0.0021396;42.5000000;0.0000000
289.7479018;-64.2628471;-83.8158953;2.7884649;0.0021398;42.5000000;0.0000000
289.7979015;-64.2801362;-83.8628107;2.7885719;0.0021399;42.5000000;0.0000000
289.8479011;-64.2974203;-83.9097279;2.7886789;0.0021401;42.5000000;0.0000000
289.8979007;-64.3146994;-83.9566469;2.7887859;0.0021402;42.5000000;0.0000000
289.9479004;-64.3319734;-84.0035678;2.7888930;0.0021404;42.5000000;0.0000000
289.9979000;-64.3492424;-84.0504906;2.7890000;0.0021405;42.5000000;0.0000000
290.0478997;-64.3665064;-84.0974152;2.7891070;0.0021407;42.5000000;0.0000000
290.0978993;-64.3837654;-84.1443416;2.7892140;0.0021408;42.5000000;0.0000000
290.1478989;-64.4010193;-84.1912699;2.7893211;0.0021410;42.5000000;0.0000000
290.1978986;-64.4182683;-84.2382001;2.7894281;0.0021411;42.5000000;0.0000000
290.2478982;-64.4355122;-84.2851321;2.7895352;0.0021413;42.5000000;0.0000000
290.2978978;-64.4527510;-84.3320659;2.7896423;0.0021414;42.5000000;0.0000000
290.3478975;-64.4699849;-84.3790016;2.7897493;0.0021416;42.5000000;0.0000000
290.3978971;-64.4872137;-84.4259391;2.7898564;0.0021417;42.5000000;0.0000000
290.4478968;-64.5044375;-84.4728785;2.7899635;0.0021419;42.5000000;0.0000000
290.4978964;-64.5216563;-84.5198197;2.7900706;0.0021420;42.5000000;0.0000000
290.5478960;-64.5388700;-84.5667628;2.7901777;0.0021422;42.5000000;0.0000000
290.5978957;-64.5560788;-84.6137077;2.7902848;0.0021423;42.5000000;0.0000000
290.6478953;-64.5732824;-84.6606544;2.7903919;0.0021425;42.5000000;0.0000000
290.6978949;-64.5904811;-84.7076030;2.7904991;0.0021426;42.5000000;0.0000000
290.7478946;-64.6076747;-84.7545534;2.7906062;0.0021428;42.5000000;0.0000000
290.7978942;-64.6248633;-84.8015057;2.7907133;0.0021429;42.5000000;0.0000000
290.8478939;-64.6420469;-84.8484598;2.7908205;0.0021431;42.5000000;0.0000000
290.8978935;-64.6592254;-84.8954158;2.7909277;0.0021432;42.5000000;0.0000000
290.9478931;-64.6763989;-84.9423736;2.7910348;0.0021434;42.5000000;0.0000000
290.9978928;-64.6935674;-84.9893332;2.7911420;0.0021435;42.5000000;0.0000000
291.0478924;-64.7107308;-85.0362947;2.7912492;0.0021437;42.5000000;0.0000000
291.0978921;-64.7278892;-85.0832580;2.7913564;0.0021438;42.5000000;0.0000000
291.1478917;-64.7450426;-85.1302232;2.7914636;0.0021440;42.5000000;0.0000000
291.1978913;-64.7621909;-85.1771901;2.7915708;0.0021441;42.5000000;0.0000000
291.2478910;-64.7793343;-85.2241590;2.7916780;0.0021443;42.5000000;0.0000000
291.2978906;-64.7964725;-85.2711296;2.7917852;0.0021444;42.5000000;0.0000000
291.3478902;-64.8136057;-85.3181021;2.7918924;0.0021446;42.5000000;0.0000000
291.3978899;-64.8307339;-85.3650765;2.7919996;0.0021447;42.5000000;0.0000000
291.4478895;-64.8478571;-85.4120527;2.7921069;0.0021449;42.5000000;0.0000000
291.4978892;-64.8649752;-85.4590307;2.7922141;0.0021450;42.5000000;0.0000000
291.5478888;-64.8820883;-85.5060105;2.7923214;0.0021452;42.5000000;0.0000000
291.5978884;-64.8991963;-85.5529922;2.7924286;0.0021453;42.5000000;0.0000000
291.6478881;-64.9162993;-85.5999757;2.7925359;0.0021455;42.5000000;0.0000000
291.6978877;-64.9333973;-85.6469611;2.7926432;0.0021456;42.5000000;0.0000000
291.7478873;-64.9504902;-85.6939483;2.7927505;0.0021458;42.5000000;0.0000000
291.7978870;-64.9675781;-85.7409373;2.7928578;0.0021459;42.5000000;0.0000000
291.8478866;-64.9846609;-85.7879282;2.7929651;0.0021461;42.5000000;0.0000000
291.8978863;-65.0017387;-85.8349209;2.7930724;0.0021462;42.5000000;0.0000000
291.9478859;-65.0188114;-85.8819154;2.7931797;0.0021463;42.5000000;0.0000000
291.9978855;-65.0358792;-85.9289117;2.7932870;0.0021465;42.5000000;0.0000000
292.0478852;-65.0529418;-85.9759099;2.7933943;0.0021466;42.5000000;0.0000000
292.0978848;-65.0699994;-86.0229099;2.7935017;0.0021468;42.5000000;0.0000000
292.1478844;-65.0870520;-86.0699118;2.7936090;0.0021469;42.5000000;0.0000000
292.1978841;-65.1040995;-86.1169155;2.7937164;0.0021470;42.5000000;0.0000000
292.2478837;-65.1211420;-86.1639210;2.7938237;0.0021472;42.5000000;0.0000000
292.2978834;-65.1381794;-86.2109283;2.7939311;0.0021473;42.5000000;0.0000000
292.3478830;-65.1552118;-86.2579375;2.7940385;0.0021475;42.5000000;0.0000000
292.3978826;-65.1722392;-86.3049485;2.7941459;0.0021476;42.5000000;0.0000000
292.4478823;-65.1892615;-86.3519613;2.7942533;0.0021477;42.5000000;0.0000000
292.4978819;-65.2062787;-86.3989759;2.7943607;0.0021479;42.5000000;0.0000000
292.5478816;-65.2232909;-86.4459924;2.7944681;0.0021480;42.5000000;0.0000000
292.5978812;-65.2402980;-86.4930107;2.7945755;0.0021481;42.5000000;0.0000000
292.6478808;-65.2573001;-86.5400308;2.7946829;0.0021483;42.5000000;0.0000000
292.6978805;-65.2742972;-86.5870528;2.7947903;0.0021484;42.5000000;0.0000000
292.7478801;-65.2912891;-86.6340766;2.7948978;0.0021485;42.5000000;0.0000000
292.7978797;-65.3082761;-86.6811022;2.7950052;0.0021487;42.5000000;0.0000000
292.8478794;-65.3252580;-86.7281296;2.7951127;0.0021488;42.5000000;0.0000000
292.8978790;-65.3422348;-86.7751589;2.7952201;0.0021489;42.5000000;0.0000000
292.9478787;-65.3592066;-86.8221900;2.7953276;0.0021490;42.5000000;0.0000000
292.9978783;-65.3761733;-86.8692229;2.7954351;0.0021492;42.5000000;0.0000000
293.0478779;-65.3931350;-86.9162576;2.7955425;0.0021493;42.5000000;0.0000000
293.0978776;-65.4100916;-86.9632942;2.7956500;0.0021494;42.5000000;0.0000000
293.1478772;-65.4270431;-87.0103325;2.7957575;0.0021495;42.5000000;0.0000000
293.1978768;-65.4439896;-87.0573727;2.7958650;0.0021497;42.5000000;0.0000000
293.2478765;-65.4609310;-87.1044147;2.7959725;0.0021498;42.5000000;0.0000000
293.2978761;-65.4778674;-87.1514586;2.7960800;0.0021499;42.5000000;0.0000000
293.3478758;-65.4947988;-87.1985042;2.7961876;0.0021500;42.5000000;0.0000000
293.3978754;-65.5117250;-87.2455517;2.7962951;0.0021501;42.5000000;0.0000000
293.4478750;-65.5286462;-87.2926010;2.7964026;0.0021503;42.5000000;0.0000000
293.4978747;-65.5455624;-87.3396521;2.7965102;0.0021504;42.5000000;0.0000000
293.5478743;-65.5624734;-87.3867051;2.7966177;0.0021505;42.5000000;0.0000000
293.5978739;-65.5793795;-87.4337598;2.7967252;0.0021506;42.5000000;0.0000000
293.6478736;-65.5962804;-87.4808164;2.7968328;0.0021507;42.5000000;0.0000000
293.6978732;-65.6131763;-87.5278748;2.7969404;0.0021508;42.5000000;0.0000000
293.7478729;-65.6300672;-87.5749350;2.7970479;0.0021509;42.5000000;0.0000000
293.7978725;-65.6469529;-87.6219970;2.7971555;0.0021510;42.5000000;0.0000000
293.8478721;-65.6638336;-87.6690609;2.7972631;0.0021511;42.5000000;0.0000000
293.8978718;-65.6807093;-87.7161265;2.7973707;0.0021513;42.5000000;0.0000000
293.9478714;-65.6975799;-87.7631940;2.7974782;0.0021514;42.5000000;0.0000000
293.9978711;-65.7144454;-87.8102633;2.7975858;0.0021515;42.5000000;0.0000000
294.0478707;-65.7313058;-87.8573344;2.7976934;0.0021516;42.5000000;0.0000000
294.0978703;-65.7481612;-87.9044073;2.7978010;0.0021517;42.5000000;0.0000000
294.1478700;-65.7650115;-87.9514821;2.7979086;0.0021518;42.5000000;0.0000000
294.1978696;-65.7818568;-87.9985586;2.7980163;0.0021519;42.5000000;0.0000000
294.2478692;-65.7986970;-88.0456370;2.7981239;0.0021520;42.5000000;0.0000000
294.2978689;-65.8155321;-88.0927172;2.7982315;0.0021521;42.5000000;0.0000000
294.3478685;-65.8323622;-88.1397991;2.7983391;0.0021522;42.5000000;0.0000000
294.3978682;-65.8491871;-88.1868829;2.7984468;0.0021523;42.5000000;0.0000000
294.4478678;-65.8660071;-88.2339685;2.7985544;0.0021524;42.5000000;0.0000000
294.4978674;-65.8828219;-88.2810559;2.7986620;0.0021525;42.5000000;0.0000000
294.5478671;-65.8996317;-88.3281452;2.7987697;0.0021526;42.5000000;0.0000000
294.5978667;-65.9164364;-88.3752362;2.7988773;0.0021526;42.5000000;0.0000000
294.6478663;-65.9332360;-88.4223290;2.7989850;0.0021527;42.5000000;0.0000000
294.6978660;-65.9500306;-88.4694237;2.7990926;0.0021528;42.5000000;0.0000000
294.7478656;-65.9668201;-88.5165202;2.7992003;0.0021529;42.5000000;0.0000000
294.7978653;-65.9836046;-88.5636184;2.7993079;0.0021530;42.5000000;0.0000000
294.8478649;-66.0003839;-88.6107185;2.7994156;0.0021531;42.5000000;0.0000000
294.8978645;-66.0171582;-88.6578204;2.7995233;0.0021532;42.5000000;0.0000000
294.9478642;-66.0339274;-88.7049241;2.7996309;0.0021533;42.5000000;0.0000000
294.9978638;-66.0506916;-88.7520295;2.7997386;0.0021533;42.5000000;0.0000000
295.0478634;-66.0674506;-88.7991368;2.7998463;0.0021534;42.5000000;0.0000000
295.0978631;-66.0842047;-88.8462459;2.7999540;0.0021535;42.5000000;0.0000000
295.1478627;-66.1009536;-88.8933568;2.8000617;0.0021536;42.5000000;0.0000000
295.1978624;-66.1176974;-88.9404696;2.8001693;0.0021537;42.5000000;0.0000000
295.2478620;-66.1344362;-88.9875841;2.8002770;0.0021537;42.5000000;0.0000000
295.2978616;-66.1511699;-89.0347004;2.8003847;0.0021538;42.5000000;0.0000000
295.3478613;-66.1678986;-89.0818185;2.8004924;0.0021539;42.5000000;0.0000000
295.3978609;-66.1846221;-89.1289384;2.8006001;0.0021540;42.5000000;0.0000000
295.4478606;-66.2013406;-89.1760601;2.8007078;0.0021541;42.5000000;0.0000000
295.4978602;-66.2180540;-89.2231836;2.8008155;0.0021541;42.5000000;0.0000000
295.5478598;-66.2347623;-89.2703089;2.8009233;0.0021542;42.5000000;0.0000000
295.5978595;-66.2514656;-89.3174361;2.8010310;0.0021543;42.5000000;0.0000000
295.6478591;-66.2681638;-89.3645650;2.8011387;0.0021543;42.5000000;0.0000000
295.6978587;-66.2848569;-89.4116957;2.8012464;0.0021544;42.5000000;0.0000000
295.7478584;-66.3015449;-89.4588282;2.8013541;0.0021545;42.5000000;0.0000000
295.7978580;-66.3182279;-89.5059625;2.8014619;0.0021546;42.5000000;0.0000000
295.8478577;-66.3349057;-89.5530986;2.8015696;0.0021546;42.5000000;0.0000000
295.8978573;-66.3515785;-89.6002365;2.8016773;0.0021547;42.5000000;0.0000000
295.9478569;-66.3682462;-89.6473762;2.8017851;0.0021548;42.5000000;0.0000000
295.9978566;-66.3849089;-89.6945177;2.8018928;0.0021548;42.5000000;0.0000000
296.0478562;-66.4015664;-89.7416610;2.8020006;0.0021549;42.5000000;0.0000000
296.0978558;-66.4182189;-89.7888061;2.8021083;0.0021549;42.5000000;0.0000000
296.1478555;-66.4348663;-89.8359530;2.8022161;0.0021550;42.5000000;0.0000000
296.1978551;-66.4515086;-89.8831016;2.8023238;0.0021551;42.5000000;0.0000000
296.2478548;-66.4681458;-89.9302521;2.8024316;0.0021551;42.5000000;0.0000000
296.2978544;-66.4847780;-89.9774044;2.8025394;0.0021552;42.5000000;0.0000000
296.3478540;-66.5014051;-90.0245584;2.8026471;0.0021553;42.5000000;0.0000000
296.3978537;-66.5180271;-90.0717142;2.8027549;0.0021553;42.5000000;0.0000000
296.4478533;-66.5346440;-90.1188719;2.8028627;0.0021554;42.5000000;0.0000000
296.4978529;-66.5512558;-90.1660313;2.8029705;0.0021554;42.5000000;0.0000000
296.5478526;-66.5678625;-90.2131925;2.8030782;0.0021555;42.5000000;0.0000000
296.5978522;-66.5844642;-90.2603555;2.8031860;0.0021556;42.5000000;0.0000000
296.6478519;-66.6010608;-90.3075203;2.8032938;0.0021556;42.5000000;0.0000000
296.6978515;-66.6176522;-90.3546869;2.8034016;0.0021557;42.5000000;0.0000000
296.7478511;-66.6342387;-90.4018552;2.8035094;0.0021557;42.5000000;0.0000000
296.7978508;-66.6508200;-90.4490254;2.8036172;0.0021558;42.5000000;0.0000000
296.8478504;-66.6673962;-90.4961973;2.8037250;0.0021559;42.5000000;0.0000000
296.8978501;-66.6839674;-90.5433711;2.8038328;0.0021559;42.5000000;0.0000000
296.9478497;-66.7005334;-90.5905466;2.8039406;0.0021560;42.5000000;0.0000000
296.9978493;-66.7170944;-90.6377239;2.8040484;0.0021560;42.5000000;0.0000000
297.0478490;-66.7336503;-90.6849030;2.8041562;0.0021561;42.5000000;0.0000000
297.0978486;-66.7502011;-90.7320839;2.8042640;0.0021561;42.5000000;0.0000000
297.1478482;-66.7667468;-90.7792665;2.8043718;0.0021562;42.5000000;0.0000000
297.1978479;-66.7832874;-90.8264510;2.8044796;0.0021563;42.5000000;0.0000000
297.2478475;-66.7998230;-90.8736372;2.8045875;0.0021563;42.5000000;0.0000000
297.2978472;-66.8163534;-90.9208252;2.8046953;0.0021564;42.5000000;0.0000000
297.3478468;-66.8328788;-90.9680150;2.8048031;0.0021564;42.5000000;0.0000000
297.3978464;-66.8493991;-91.0152065;2.8049109;0.0021565;42.5000000;0.0000000
297.4478461;-66.8659143;-91.0623999;2.8050188;0.0021565;42.5000000;0.0000000
297.4978457;-66.8824244;-91.1095950;2.8051266;0.0021566;42.5000000;0.0000000
297.5478453;-66.8989294;-91.1567919;2.8052344;0.0021566;42.5000000;0.0000000
297.5978450;-66.9154293;-91.2039906;2.8053423;0.0021567;42.5000000;0.0000000
297.6478446;-66.9319241;-91.2511911;2.8054501;0.0021568;42.5000000;0.0000000
297.6978443;-66.9484139;-91.2983933;2.8055580;0.0021568;42.5000000;0.0000000
297.7478439;-66.9648985;-91.3455974;2.8056658;0.0021569;42.5000000;0.0000000
297.7978435;-66.9813781;-91.3928032;2.8057736;0.0021569;42.5000000;0.0000000
297.8478432;-66.9978526;-91.4400107;2.8058815;0.0021570;42.5000000;0.0000000
297.8978428;-67.0143219;-91.4872201;2.8059893;0.0021570;42.5000000;0.0000000
297.9478424;-67.0307862;-91.5344312;2.8060972;0.0021571;42.5000000;0.0000000
297.9978421;-67.0472454;-91.5816441;2.8062051;0.0021571;42.5000000;0.0000000
298.0478417;-67.0636995;-91.6288588;2.8063129;0.0021572;42.5000000;0.0000000
298.0978414;-67.0801485;-91.6760753;2.8064208;0.0021572;42.5000000;0.0000000
298.1478410;-67.0965925;-91.7232935;2.8065286;0.0021573;42.5000000;0.0000000
298.1978406;-67.1130313;-91.7705135;2.8066365;0.0021573;42.5000000;0.0000000
298.2478403;-67.1294650;-91.8177353;2.8067444;0.0021574;42.5000000;0.0000000
298.2978399;-67.1458936;-91.8649588;2.8068522;0.0021574;42.5000000;0.0000000
298.3478396;-67.1623172;-91.9121842;2.8069601;0.0021575;42.5000000;0.0000000
298.3978392;-67.1787356;-91.9594113;2.8070680;0.0021575;42.5000000;0.0000000
298.4478388;-67.1951490;-92.0066401;2.8071759;0.0021576;42.5000000;0.0000000
298.4978385;-67.2115572;-92.0538708;2.8072837;0.0021576;42.5000000;0.0000000
298.5478381;-67.2279604;-92.1011032;2.8073916;0.0021577;42.5000000;0.0000000
298.5978377;-67.2443585;-92.1483373;2.8074995;0.0021577;42.5000000;0.0000000
298.6478374;-67.2607514;-92.1955733;2.8076074;0.0021578;42.5000000;0.0000000
298.6978370;-67.2771393;-92.2428110;2.8077153;0.0021579;42.5000000;0.0000000
298.7478367;-67.2935221;-92.2900505;2.8078232;0.0021579;42.5000000;0.0000000
298.7978363;-67.3098998;-92.3372917;2.8079311;0.0021580;42.5000000;0.0000000
298.8478359;-67.3262724;-92.3845347;2.8080390;0.0021580;42.5000000;0.0000000
298.8978356;-67.3426398;-92.4317795;2.8081469;0.0021581;42.5000000;0.0000000
298.9478352;-67.3590022;-92.4790261;2.8082548;0.0021581;42.5000000;0.0000000
298.9978348;-67.3753595;-92.5262744;2.8083627;0.0021582;42.5000000;0.0000000
299.0478345;-67.3917117;-92.5735245;2.8084706;0.0021582;42.5000000;0.0000000
299.0978341;-67.4080588;-92.6207763;2.8085785;0.0021583;42.5000000;0.0000000
299.1478338;-67.4244008;-92.6680299;2.8086864;0.0021583;42.5000000;0.0000000
299.1978334;-67.4407377;-92.7152853;2.8087943;0.0021584;42.5000000;0.0000000
299.2478330;-67.4570695;-92.7625424;2.8089022;0.0021584;42.5000000;0.0000000
299.2978327;-67.4733962;-92.8098013;2.8090102;0.0021585;42.5000000;0.0000000
299.3478323;-67.4897178;-92.8570619;2.8091181;0.0021585;42.5000000;0.0000000
299.3978319;-67.5060343;-92.9043244;2.8092260;0.0021586;42.5000000;0.0000000
299.4478316;-67.5223457;-92.9515885;2.8093339;0.0021586;42.5000000;0.0000000
299.4978312;-67.5386519;-92.9988545;2.8094419;0.0021587;42.5000000;0.0000000
299.5478309;-67.5549531;-93.0461222;2.8095498;0.0021587;42.5000000;0.0000000
299.5978305;-67.5712492;-93.0933916;2.8096577;0.0021588;42.5000000;0.0000000
299.6478301;-67.5875402;-93.1406628;2.8097657;0.0021588;42.5000000;0.0000000
299.6978298;-67.6038261;-93.1879358;2.8098736;0.0021589;42.5000000;0.0000000
299.7478294;-67.6201069;-93.2352105;2.8099815;0.0021589;42.5000000;0.0000000
299.7978291;-67.6363826;-93.2824870;2.8100895;0.0021590;42.5000000;-0.0041812
299.8478287;-67.6526531;-93.3297653;2.8101974;0.0021590;42.5000000;-0.0149302
299.8978283;-67.6689186;-93.3770453;2.8103054;0.0021591;42.5000000;-0.0256792
299.9478280;-67.6851790;-93.4243270;2.8104133;0.0021591;42.5000000;-0.0364281
299.9978276;-67.7014342;-93.4716105;2.8105213;0.0021592;42.5000000;-0.0471771
300.0478272;-67.7176844;-93.5188958;2.8106292;0.0021592;42.5000000;-0.0579261
300.0978269;-67.7339294;-93.5661828;2.8107372;0.0021593;42.5000000;-0.0686751
300.1478265;-67.7501694;-93.6134716;2.8108452;0.0021593;42.5000000;-0.0794241
300.1978262;-67.7664042;-93.6607621;2.8109531;0.0021594;42.5000000;-0.0901731
300.2478258;-67.7826340;-93.7080544;2.8110611;0.0021594;42.5000000;-0.1009220
300.2978254;-67.7988586;-93.7553484;2.8111691;0.0021595;42.5000000;-0.1116710
300.3478251;-67.8150781;-93.8026442;2.8112770;0.0021596;42.5000000;-0.1224200
300.3978247;-67.8312925;-93.8499417;2.8113850;0.0021596;42.5000000;-0.1331690
300.4478243;-67.8475019;-93.8972410;2.8114930;0.0021597;42.5000000;-0.1439180
300.4978240;-67.8637061;-93.9445420;2.8116010;0.0021597;42.5000000;-0.1546669
300.5478236;-67.8799052;-93.9918448;2.8117090;0.0021598;42.5000000;-0.1654159
300.5978233;-67.8960991;-94.0391493;2.8118170;0.0021598;42.5000000;-0.1761649
300.6478229;-67.9122880;-94.0864556;2.8119249;0.0021599;42.5000000;-0.1869139
300.6978225;-67.9284718;-94.1337636;2.8120329;0.0021599;42.5000000;-0.1976629
300.7478222;-67.9446505;-94.1810734;2.8121409;0.0021600;42.5000000;-0.2084119
300.7978218;-67.9608240;-94.2283849;2.8122489;0.0021600;42.5000000;-0.2191608
300.8478214;-67.9769924;-94.2756982;2.8123569;0.0021601;42.5000000;-0.2299098
300.8978211;-67.9931558;-94.3230132;2.8124649;0.0021601;42.5000000;-0.2406588
300.9478207;-68.0093140;-94.3703300;2.8125729;0.0021602;42.5000000;-0.2514078
300.9978204;-68.0254671;-94.4176485;2.8126809;0.0021602;42.5000000;-0.2621568
301.0478200;-68.0416151;-94.4649687;2.8127890;0.0021603;42.5000000;-0.2729058
301.0978196;-68.0577580;-94.5122907;2.8128970;0.0021604;42.5000000;-0.2836547
301.1478193;-68.0738958;-94.5596145;2.8130050;0.0021604;42.5000000;-0.2944037
301.1978189;-68.0900284;-94.6069399;2.8131130;0.0021605;42.5000000;-0.3051527
301.2478186;-68.1061560;-94.6542672;2.8132210;0.0021605;42.5000000;-0.3159017
301.2978182;-68.1222784;-94.7015961;2.8133291;0.0021606;42.5000000;-0.3266507
301.3478178;-68.1383958;-94.7489268;2.8134371;0.0021606;42.5000000;-0.3373997
301.3978175;-68.1545080;-94.7962593;2.8135451;0.0021607;42.5000000;-0.3481486
301.4478171;-68.1706151;-94.8435935;2.8136532;0.0021607;42.5000000;-0.3588976
301.4978167;-68.1867171;-94.8909294;2.8137612;0.0021608;42.5000000;-0.3696466
301.5478164;-68.2028139;-94.9382670;2.8138692;0.0021609;42.5000000;-0.3803956
301.5978160;-68.2189057;-94.9856064;2.8139773;0.0021609;42.5000000;-0.3911446
301.6478157;-68.2349923;-95.0329476;2.8140853;0.0021610;42.5000000;-0.4018936
301.6978153;-68.2510739;-95.0802905;2.8141934;0.0021610;42.5000000;-0.4126425
301.7478149;-68.2671503;-95.1276351;2.8143014;0.0021611;42.5000000;-0.4233915
301.7978146;-68.2832216;-95.1749814;2.8144095;0.0021611;42.4997885;-0.4389642
301.8478142;-68.2992877;-95.2223295;2.8145175;0.0021612;42.4992830;-0.4612463
301.8978138;-68.3153488;-95.2696794;2.8146256;0.0021612;42.4987774;-0.4835284
301.9478135;-68.3314048;-95.3170309;2.8147337;0.0021613;42.4982718;-0.5058105
301.9978131;-68.3474556;-95.3643842;2.8148417;0.0021614;42.4977662;-0.5280926
302.0478128;-68.3635013;-95.4117392;2.8149498;0.0021614;42.4972606;-0.5503748
302.0978124;-68.3795419;-95.4590960;2.8150579;0.0021615;42.4967551;-0.5726569
302.1478120;-68.3955774;-95.5064545;2.8151659;0.0021615;42.4962495;-0.5949390
302.1978117;-68.4116077;-95.5538147;2.8152740;0.0021616;42.4957439;-0.6172211
302.2478113;-68.4276330;-95.6011767;2.8153821;0.0021616;42.4952383;-0.6395032
302.2978109;-68.4436531;-95.6485404;2.8154902;0.0021617;42.4947327;-0.6617853
302.3478106;-68.4596681;-95.6959058;2.8155983;0.0021617;42.4942272;-0.6840675
302.3978102;-68.4756780;-95.7432730;2.8157063;0.0021618;42.4937216;-0.7063496
302.4478099;-68.4916827;-95.7906419;2.8158144;0.0021619;42.4932160;-0.7286317
302.4978095;-68.5076824;-95.8380125;2.8159225;0.0021619;42.4927104;-0.7509138
302.5478091;-68.5236769;-95.8853848;2.8160306;0.0021620;42.4922048;-0.7731959
302.5978088;-68.5396663;-95.9327589;2.8161387;0.0021620;42.4916992;-0.7954780
302.6478084;-68.5556506;-95.9801347;2.8162468;0.0021621;42.4911937;-0.8177602
302.6978081;-68.5716297;-96.0275122;2.8163549;0.0021621;42.4906881;-0.8400423
302.7478077;-68.5876038;-96.0748915;2.8164630;0.0021622;42.4901825;-0.8623244
302.7978073;-68.6035727;-96.1222725;2.8165711;0.0021622;42.4896769;-0.8846065
